videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
YEqwjm6I,751,3550,751,5858,2735,2375,90,3550,5331,225,2248,1455,1455,2528,3963,745,5988,2380,5500,1743
YFSHmRih,4006,79,3947,366,357,2429,925,5540,4894,927,2470,2156,4647,2370,2401,3747,2952,1754,3024,925
YFVhpUIg,3363,865,4653,5729,130,1329,989,3963,1981,1697,356,5337,3581,4571,5850,2649,4788,136,3322,5435
YFwEX3aJ,5537,995,895,4224,821,4124,5945,4040,4707,2691,444,3557,4839,3856,4361,689,3603,3832,2049,1789
YH9yJ74V,4992,79,937,2952,4619,1015,1604,853,1814,4250,392,4348,1118,1554,2525,4196,3349,2952,1789,2156
YIDNuJ6R,850,850,4845,2220,3902,2832,3765,412,1940,3865,1215,4861,641,4901,4080,1112,3743,4973,2280,1265
YIRh6iES,4289,678,4289,2381,678,247,3072,2419,5998,3369,3865,5366,3072,3362,4144,4932,5483,5967,474,289
YISl7Zxr,5854,678,2449,5854,678,3369,1665,2124,281,2124,2557,3362,2649,474,4811,3555,4236,2899,5927,4289
YId7sV0O,4395,4996,4395,3206,3206,411,5521,1410,2031,1414,5022,3563,411,1977,152,2430,5948,782,1977,5022
YJ2UXs8b,4634,4908,2892,147,5359,366,3027,4698,4834,3637,5081,2487,3478,2455,875,808,406,1292,1635,1533
YJImCpyT,2115,1533,3027,5390,5081,4698,223,2554,4403,1593,1556,5046,2725,3349,1292,4410,4617,4834,4661,3478
YJXka2Bv,477,836,228,4191,18,5029,2514,4191,5835,273,4416,1752,3310,233,1285,4170,5701,705,3053,5113
YKBUaP6Q,1257,1257,4608,1984,237,3979,1528,722,5858,4608,4966,3035,702,5085,237,1614,3259,1528,5624,1767
YKGIQw4C,309,4124,461,4374,4900,5167,4190,3599,4028,461,3979,4190,722,311,2565,1705,4900,2044,3977,1505
YLBGR9iD,5746,3950,5138,789,5364,2850,2572,254,4944,4316,3452,1606,1684,5147,759,3406,2844,2261,608,114
YLHoSbMx,3351,2650,3756,632,2757,3306,632,918,2704,2669,5249,4176,2527,607,1511,4325,4705,514,5113,4229
YMDckGAi,3633,1707,2878,4344,3325,4750,5766,6,4732,1501,5577,977,1367,1625,4665,5093,357,373,459,257
YMIKieoj,102,2492,5700,102,3040,1222,533,3072,4376,3045,1202,4062,594,1364,3571,289,2419,5479,3072,2546
YMU3cG50,5368,5368,1801,4645,4963,3730,807,2649,1399,5997,5664,93,886,3499,1025,2319,1975,492,4620,4021
YMWwCIPy,5437,2804,2631,28,3927,3924,5010,4896,5452,3392,5712,3246,3246,956,5346,113,4724,5373,2727,3740
YMz6Orqj,1741,1741,5518,3209,3209,1554,1635,4064,366,1812,1510,4637,1789,875,1988,2952,2462,2130,3771,19
YN47y51W,1882,3749,1995,3361,4832,1657,3218,5552,3361,1335,1614,5631,3071,389,2465,891,4898,5329,2819,2811
YOPDxugw,2832,3903,5074,850,1863,5074,1525,5065,2425,989,1582,446,3550,5126,187,3751,2,3624,3322,4658
YOZ1Jjxw,2770,2770,4162,5146,118,716,4095,1284,917,5363,5144,3023,5021,2693,507,4162,2267,5734,1026,730
YOaTuIBx,1654,3251,3694,3694,953,206,5597,1654,3088,4845,3816,2682,3251,1340,1121,4034,15,587,4034,3841
YOezA8sP,973,1103,1053,1118,1546,2156,373,2768,338,596,3084,4291,1307,1118,2521,4415,2125,1707,2333,2836
YOysI5wp,4426,5538,2332,4811,690,1689,4620,2407,1536,2441,1955,2053,2053,450,5515,4729,2668,4786,5146,3431
YOyz4AKh,3883,3883,2483,4684,5314,2347,2084,2492,5655,3116,131,5342,3063,2207,5542,2404,1551,5465,5967,1577
YP02Itdb,3633,2263,4650,229,2878,1501,2392,1707,2388,163,4650,357,4665,4669,1394,1456,79,2368,1367,4460
YPK6CJqb,3870,847,3870,2551,3118,3058,2197,3469,3105,4773,4631,847,2979,5887,4103,5937,2404,4870,4537,17
YPRl5yTU,153,628,153,1449,4355,2812,3155,3839,3563,5342,4529,4141,2688,4441,4530,224,2812,517,2518,902
YPZFdWmt,2445,2445,23,3336,3324,3462,2269,4664,9,615,495,2996,5233,5012,830,3172,3336,5055,5281,4092
YQ1xAy4D,5536,5536,462,4037,2850,2782,1312,5182,5351,1284,1237,11,3267,5975,476,3513,514,2281,3689,1224
YQHvU04h,3324,3939,9,4435,3324,1823,3996,4353,5926,2829,928,51,5785,2829,4128,2026,5530,4483,5701,4511
YQKlH71C,2459,2120,2459,5471,5471,1441,3407,1992,1924,288,4372,4104,411,3322,3464,2528,4300,5723,1219,607
YQM4WiFC,3060,1154,1841,4522,3060,5377,5804,708,4695,1326,1708,3397,3558,2396,3249,5323,1363,2186,5951,4385
YQtk7OzE,5499,849,1763,849,5478,3721,2172,2461,3563,3782,1025,528,5958,2702,2172,3379,5135,111,862,1346
YRVWTzOe,4894,4526,2115,1370,415,1064,1603,1015,3060,4732,5124,5454,927,2686,5497,3060,758,3699,479,5527
YRyjV5dw,4752,1912,4555,2937,325,513,3374,1974,2530,2270,4555,2514,606,5086,1338,5411,3685,3374,4359,5198
YSgjWFUO,4228,3358,4513,1650,4228,283,1362,1584,154,4407,36,1123,3871,1903,1494,2755,25,4449,646,5549
YSie9I5w,4023,56,3200,4970,2708,2191,5819,1489,5526,676,4193,333,1771,578,5431,5358,1356,2031,1025,1610
YT1wxFv8,3025,1233,2940,2818,3148,1448,1916,1571,1879,3148,987,4543,5158,1424,1471,4727,5644,1996,1774,1916
YTK3A9Qr,3475,5798,4505,1148,3475,4766,1332,181,902,2324,4935,5533,1590,5662,3703,2893,4068,5542,3453,3774
YTbH9BxR,111,1472,1043,2638,5532,2416,1043,5639,5916,754,1553,4168,4485,211,3069,301,975,5914,1157,326
YTdsbmP9,795,1381,2022,5718,3075,5477,4887,4711,3427,399,5889,3427,470,3728,2754,859,5845,2060,518,5379
YTgwh9pv,3605,2125,4063,2321,2662,3287,2431,3325,3397,2439,1152,2078,5956,2468,3325,4237,2934,1188,2741,3773
YU8DOPun,4625,4865,5964,5710,1443,1867,1260,905,3316,1817,2233,2796,4895,3922,1443,4625,1973,5165,1520,3368
YUCQqF0e,4227,4258,832,788,3929,2494,5523,4366,2421,3929,5574,5524,420,1983,703,144,5523,587,657,4444
YUDMEK1k,202,2855,3692,2797,1209,1786,2182,5959,277,3048,4683,4761,3720,4054,3692,4327,74,3020,2259,4906
YUfXnI08,56,2494,2762,2187,2912,2116,3184,3199,5548,1996,2708,578,2387,3184,3865,3895,4949,986,1743,4276
YUpKLWgr,2155,4287,4639,5886,1364,918,2658,5102,2546,290,941,3072,974,2644,3818,5700,5198,286,5483,3265
YUqOvnWM,5276,2270,4944,2008,2850,1170,3727,5138,1542,1555,3,759,1170,2098,2625,1758,5279,3418,4554,3464
YVfIZeag,2178,5531,4439,3405,4911,1287,4310,4742,5782,5626,3361,5828,4667,4707,5840,3804,5814,2178,4742,4031
YWQuxMAw,5692,2846,922,3395,5730,3813,5110,3578,922,3191,1006,327,960,2142,5692,5515,5423,1038,1663,1529
YWT1tQU3,4730,4654,2313,4467,710,4453,2820,5397,3235,1673,5421,2782,1434,476,674,3603,1063,4486,2677,4570
YWZazP3g,1844,3696,1089,2899,5087,4109,5342,5210,1542,5675,1844,2501,4432,3979,1459,1272,1089,2404,5199,5348
YWw6fhpI,4576,4995,4995,2563,5128,2876,5193,5743,2433,2416,2624,3298,1294,2406,3807,2300,4322,3636,2839,3394
YX1QDqWj,4359,537,2234,2991,3123,971,2174,1514,5665,1017,150,3095,4778,4778,3919,5109,1514,5109,5030,5343
YXG9J7vL,376,1333,2559,1418,5657,2951,5452,513,4135,2054,3801,609,5673,2390,1730,827,3140,2309,2865,986
YXQogMkW,3822,3659,3822,3466,3468,4172,93,3288,3006,4761,4914,1245,3753,4248,5895,3376,3466,816,4011,2722
YXgDc0p3,406,3558,1533,3579,100,1841,4017,4908,4410,5081,4621,1782,19,2825,1635,4621,3639,3399,3010,5044
YZ1xktBO,3141,5301,3712,1725,698,3245,5464,3757,5301,4084,3970,5528,2884,1725,1283,5528,5485,3245,2791,5345
YZCEvtuW,5286,1500,3076,2457,4646,159,3975,2596,2860,184,3089,3262,2240,4797,2596,5517,159,5286,161,2463
YZRj2B6h,4636,1787,1787,660,720,5900,2023,3996,4159,5777,71,4220,3324,5900,3697,1624,5777,4363,3509,321
Yb3yUnLG,3098,3783,2657,2969,5692,3007,751,3694,4571,2020,1801,5639,2626,5045,4150,2626,4315,5819,4975,4021
YbLkHtKf,2414,4964,4830,618,5926,1592,1470,5204,4267,4752,1217,5654,241,4809,3459,2118,2803,4720,5930,5189
Yc5QilKE,4464,4371,1503,3679,3281,1724,735,1792,1909,1369,2301,1503,2034,811,2682,2966,663,5867,2860,3550
YcUeWN8C,670,4805,876,4277,115,659,2103,526,2849,432,1622,78,3789,5334,4402,2330,860,776,4490,876
YdBAbrIK,645,3642,1980,2725,1978,609,5437,4951,4507,2271,1539,4714,4882,5518,4488,513,4765,2014,3630,1380
YdE69loH,4452,4216,3857,4461,1569,3484,61,4249,4564,1770,4452,1984,3381,3415,582,1157,1569,3361,4449,1881
Ydx8Vqic,200,2136,4031,4154,4420,4856,3978,3019,1223,200,1427,5866,2087,4832,2906,3740,5159,5384,4345,2924
YeIaoA7W,4599,3445,626,4306,4177,5353,4518,4518,4887,1185,4959,2140,2090,5353,3442,3939,3682,2541,3321,2060
YeNnCs0F,4619,2048,790,1859,3432,2388,2402,2243,5805,2125,257,2662,4617,699,2745,3797,1501,2878,4992,459
YeWSLs91,2744,4986,264,2812,2310,2701,412,1236,264,5527,2832,5037,4916,2116,4155,3693,5428,4334,2470,799
YeaOdxnP,4572,2171,4402,2838,4676,1788,5013,3306,1696,2819,2820,815,4930,919,3932,265,5054,4149,470,2567
Yf4bTiWv,402,2502,1758,4570,4605,694,5675,2290,5296,2877,983,2120,4841,288,5027,1417,2120,517,225,2191
Yf5FVA6b,726,1177,2664,2150,1177,3558,3861,4894,3693,4762,768,1064,3754,2686,3400,2506,1363,3238,188,3920
YfGAy6pI,5762,5762,1455,3294,540,4502,5154,4937,4746,5019,3694,3828,4016,861,5508,5709,5019,918,3683,2528
YfHLhGzV,4894,895,5429,18,4893,5632,3856,1936,3016,3236,117,1509,1642,683,1175,5113,3236,3761,2193,2615
YfS4W3zG,3828,725,4320,3201,2001,4293,2279,513,2434,5189,1868,1470,742,3362,4507,4346,3897,1974,1912,464
YfW9MZRG,2519,2519,1588,5668,5959,2306,2122,4426,2194,1117,3843,3020,4014,2226,1239,2813,5104,4333,4928,1356
Yg0ozNvs,1350,3416,2363,2491,4157,3006,5198,1332,3416,2363,5301,3954,5273,1199,471,5345,2384,2703,3907,20
YgAK3pFy,2372,2372,2381,2976,3778,2419,2976,4160,1952,5612,2849,1623,4774,5265,5479,5236,2813,2680,1321,5483
YgThj4fb,1537,1534,1991,5839,2309,115,2725,5876,5452,1254,5222,1957,1093,3280,4701,2804,5189,4656,1381,4490
YgnMJyKG,2660,3698,1932,5827,1366,2660,130,734,4123,3089,3576,3743,1826,2832,734,1826,3743,1959,483,1722
Yh4X6gpv,2996,2929,2009,4778,5728,615,2174,316,5195,2615,5550,87,3996,3324,2968,2091,5945,4177,3418,620
Yh59kyxj,4026,4026,5701,2829,5846,1823,2026,4735,5550,330,1580,1580,1534,2269,5926,4270,477,3456,5926,5343
YhRLkDgV,3329,4124,789,605,5746,3727,608,2568,3634,605,5279,5364,2225,2313,806,3727,2572,5722,834,3329
YhbkNdGQ,5876,3142,3437,3749,2021,582,3039,5136,3672,3361,817,5069,4310,919,2578,4310,152,5511,4142,4627
Yj6RLtUv,1582,1582,1653,1511,5074,1105,3088,632,2463,2380,5148,3773,5293,3966,1465,4954,2978,4195,1066,2365
YjGvpbo6,1043,5914,2272,1517,4903,2998,2839,444,1464,822,2560,218,2258,5480,736,207,5914,736,1368,1043
YjHJk6rT,5566,942,1159,3453,2053,5465,1991,1145,1878,4148,5099,1317,974,1927,4767,3384,5538,148,4097,2475
YjQFVSWM,3702,3176,5181,3176,2714,1962,1958,2809,3237,5789,1240,5042,3789,149,1381,268,2436,345,1698,2049
YkOFypgq,982,982,2267,1729,3974,1699,5857,4023,3669,1981,608,1033,2175,983,3109,1727,4156,4720,1235,2963
YkZgqo6r,5950,308,936,5950,308,5012,1216,5012,775,740,5880,5233,39,4226,1864,2062,3474,1470,3623,4809
YkeZWDtX,3742,968,2234,4170,1891,5481,4170,5699,664,783,3742,3593,5030,836,2937,3697,3941,971,3976,3095
Ykqgcwfj,1944,2194,981,5499,5400,1842,2473,2142,1944,4492,4172,1550,4172,617,322,5939,2142,2925,4578,2473
YlRyfDC1,4384,3462,5974,349,775,3133,4855,5974,4384,2486,1888,3576,5012,310,3172,2486,1949,2460,4222,2736
YlkhRBUz,5395,2208,2077,4249,4702,1043,1060,5491,906,5532,2155,1122,5199,4227,4507,1122,3040,5199,4649,2130
YmQykjCH,1557,2284,5980,3408,2583,2448,3220,2013,1256,1277,4261,4627,3749,2669,4229,5840,2985,5169,1084,891
YmUIvLgc,4549,2373,60,4899,939,5846,4007,2373,1279,3078,4191,5747,4325,5947,1205,1518,5651,60,3137,5928
YnISKgvf,5112,1525,1210,2228,210,210,4872,1164,2276,4570,5112,2967,4947,161,724,2833,2232,5235,1611,1164
YnUwVOhi,2504,4017,4066,4117,3914,2949,2504,4152,853,3709,4834,3562,5497,5171,366,5996,1311,5829,868,3798
YnWwRGVv,4107,4107,1551,1276,4438,4565,5426,4187,2126,5314,4438,5466,5465,5466,2813,5810,4367,4905,1027,1551
YnXuEFhd,3490,3867,1753,162,3225,2540,4089,2044,269,2037,2540,5620,461,5170,689,4312,5582,638,5808,1753
Ynu3wce4,4678,2470,2118,3446,1339,3693,176,4526,4894,1764,2273,1789,2187,4732,1614,4637,5958,2070,3897,4986
YnyN6AmQ,2861,1534,5926,4907,330,4752,705,4173,4121,836,4442,2829,1108,2323,5894,3236,4809,4416,1936,3879
Yo1lTImV,3502,3502,5482,1670,3576,3089,1670,2753,2491,5508,4330,5482,5138,510,2668,724,5582,3948,4484,5168
YoFjq1DA,2962,2211,2962,2906,624,4627,3286,2410,3347,3286,2906,3925,4439,4939,1557,1293,335,4437,470,1004
Yolxu0G9,2410,2553,2723,4310,527,919,4310,5840,4627,4969,831,5169,1695,1004,3672,3766,2173,3672,2858,3408
Yp49QBa5,3932,5958,2765,411,5721,2250,513,999,803,2986,803,5556,845,4355,2845,256,517,1037,845,4330
Yp7jFkT1,5416,5416,905,3922,696,3152,3740,5186,216,4473,3740,3922,1055,4454,1973,1599,4443,3326,666,2499
Yp9tnO6R,2457,3366,5941,5286,3211,3975,474,499,3933,3196,5365,184,5941,5592,4512,5998,544,356,3592,5047
YpDuGMgJ,1863,2859,2242,2983,997,1551,5031,5426,823,3806,1900,2731,2475,5123,1410,5575,2454,5711,5426,3390
YqX8T43F,1418,5199,609,2725,4743,4135,1495,2086,2865,3723,3639,1104,2865,5159,232,1883,2516,1814,4834,4449
Yqc1xw4r,1182,2353,2355,643,5015,613,5257,1979,3316,1253,2360,1334,800,2308,2469,2214,3165,3906,2336,2469
YquvZhao,2514,1598,2193,3495,3892,4648,1968,5010,1760,3186,2514,3277,2536,5462,4173,233,4724,4139,1813,4471
Yr6ivzUL,4168,4261,4482,1641,2280,975,5639,3657,1480,5329,2723,3243,4310,3592,2489,2660,3243,5552,734,3361
YrOUo8hM,5099,5099,629,251,5578,5878,5199,1364,5479,4958,2038,823,2312,2079,3640,251,1669,3306,1063,1092
YrZM9Hn7,2977,2977,5261,671,3462,671,5261,5486,535,5233,2751,2244,495,5797,1283,5544,4051,2524,1358,5012
Yrom4ZEH,5456,2475,3260,2475,1620,2793,5426,1321,1763,4638,4174,5265,1900,1566,4974,1840,5790,5396,2813,2793
YrsdkeTb,1264,887,5179,5759,2600,981,4395,1914,3077,3114,2122,2084,5163,782,3692,5759,2564,277,4441,4529
Ys5vzFg4,5246,3447,4119,5246,3723,1435,3447,151,2815,4906,2314,4011,5314,5559,978,4011,151,5713,471,1507
YsUHzQvC,3437,3437,3913,4136,3913,2522,3103,3470,919,4052,1150,914,5334,2567,4969,1256,5169,1557,361,3672
YsXG0V1J,4799,3774,277,5759,5868,5212,1052,3872,5059,3700,782,3517,2688,1572,4193,3466,5637,1264,2316,2324
YsbZ1kIu,372,3320,2600,824,1229,2015,1124,981,2371,3843,3986,2306,2142,1944,4049,3888,372,5838,4419,1914
YsluMo4V,834,789,983,3452,491,3267,3298,3329,5193,1029,4130,983,2319,5636,789,3741,935,2568,700,2661
Yt2zeb3o,5382,1541,74,5210,2408,5956,5456,5759,5721,969,2299,2722,3774,1977,757,3080,2743,4459,1264,4234
YtdOUI4h,5671,5671,5064,3976,5064,2140,2550,609,1745,2593,2844,1542,5353,1178,5675,3465,2354,5200,5001,1683
Ytk4PfLe,1364,1364,5479,5745,4994,5199,3975,2995,5816,4564,3285,3136,678,3480,2755,5236,731,3910,4406,540
YtpQkhUI,5951,5951,1018,1191,2952,3060,3249,1789,4418,3060,4894,1604,5899,2466,1177,1177,2686,3409,3249,858
YuRhUxfq,4189,4500,4325,399,5928,5333,3708,4739,2373,4443,3879,797,3614,3708,4500,908,5041,707,4549,3676
YuRjJkHv,133,632,2816,133,3513,4730,5995,4570,3513,2190,4730,4284,1312,5293,5856,291,5421,3752,476,476
YvJBLbPr,1145,5538,5499,4333,3191,2473,2473,862,1145,2385,1562,4148,2306,5913,4333,1663,1117,2897,5957,5942
YvQRlZmW,5122,98,975,2312,3865,5683,807,483,3698,3670,551,5681,4086,4041,3581,5391,3789,5514,3789,5329
YvRt7Tax,3820,3477,855,3820,5769,5657,3031,5580,1253,762,4031,1163,1523,289,1306,1306,5821,4228,1253,2222
YvUgPh3D,5318,3697,5398,3545,1207,5415,5318,1698,672,4379,1179,2091,2991,4264,781,1207,1061,1698,4224,3557
Yvgs1VPS,5223,5735,121,122,1569,1984,3053,4926,2490,4408,3095,5735,3186,1527,1891,4379,1984,36,4717,5160
Yw0lduoE,3967,4114,3934,4114,3455,3239,5002,3967,2927,2138,3934,35,3441,222,1156,5422,222,5481,2002,939
Yw2qSG39,4243,1829,5956,1644,1053,1915,1286,1204,3287,3699,5577,3947,5226,2432,2156,4890,2521,3275,2886,1829
YwA3ahX5,3433,733,4806,2212,2587,5452,4215,4817,2613,5643,4989,5682,3715,1044,3454,524,696,3549,3802,3553
YwPnmN9u,1200,5977,1204,4665,5503,1200,5767,5977,4669,229,79,3947,2725,4894,5454,4885,2156,5877,373,243
YwqEWmAr,5578,5578,5887,5099,3369,201,3361,3361,3017,5538,130,1365,5349,4653,1092,2419,4898,5099,659,2218
Ywux9oOD,2564,1903,5465,4993,1365,5538,3361,2557,3453,4407,1991,4952,5265,587,1707,5511,767,2401,2419,2135
YwxdTEkc,4047,3454,5849,613,469,2804,1182,5969,3708,2336,2027,2355,60,3454,5298,2713,3165,1156,2353,4325
Yx1f8Req,4635,4635,4173,1431,4907,1462,5067,3333,1802,350,1894,469,5600,4399,1392,3239,4134,4369,4896,1431
Yxb1yUHF,286,3343,2893,2155,992,4505,4494,2363,1756,5246,3857,3477,186,2546,1980,2675,261,2832,1650,788
Yxjg9l4F,283,1310,2811,4794,1306,1306,2578,5196,5196,2320,5340,2331,2685,283,1523,5657,554,1310,1494,4870
YyVR5Hbv,3425,4622,4641,238,1763,5838,5479,5382,4984,1321,1127,942,5179,644,1756,4833,1623,4008,4412,2507
Yz28BRd1,5337,1759,5637,2564,3296,951,5958,1468,969,5491,2497,573,1955,4160,532,2926,1541,2369,277,5345
YzKOuLv7,24,5809,1503,5711,1878,4008,1006,3485,2538,3421,5315,267,5711,3550,2795,942,3017,751,1106,5993
Z01VICkU,4410,406,4418,1782,2121,3010,4410,853,96,1635,3745,1782,4064,2949,1593,1533,5558,2781,5319,2487
Z08OsxMu,2788,2577,2788,5699,4719,2839,2839,1227,1912,5064,5149,4593,4144,736,796,3374,2929,704,1338,5835
Z0IXE3JH,1178,3095,207,4305,5925,3105,270,4884,1891,4364,207,3833,5937,935,976,4878,477,5001,2309,2224
Z0Il1VFJ,667,5623,667,1455,4168,3299,3756,2517,1084,904,2386,3963,602,4465,5099,2819,5578,2644,5069,5218
Z0faeSQ6,2422,2895,4332,2422,4332,15,4530,5348,3865,2016,5920,1449,4423,1680,4530,799,3670,1680,3072,329
Z0mBkS3g,2568,789,2568,5279,5746,4423,5279,5722,5251,4480,5722,5008,5291,4808,4312,4583,4643,439,5293,2114
Z0owmAtG,360,630,674,1656,2427,4201,4940,3296,315,5433,4161,2177,3205,970,4784,1224,2175,1327,5119,5119
Z0pAgdIy,4509,4509,3516,5410,733,3454,2373,2390,3956,1427,3708,4851,2011,3405,5847,5333,3997,91,1494,1865
Z0xTY42B,3001,3010,2455,4990,853,858,1154,4617,5157,858,1363,4619,4411,257,2243,5518,1501,4678,5572,1604
Z0yWEeUl,862,551,1016,5659,4021,757,3009,767,2319,744,4729,5997,2649,1345,4212,3841,1712,322,5811,2885
Z10HfbxJ,3180,2309,2354,3525,2153,3140,194,2414,2367,3183,3414,46,1922,46,5282,1476,577,3722,4570,3898
Z1KujwkN,2068,5219,1477,4100,1554,4418,3126,5766,169,79,5377,3156,5208,1604,3249,3249,2071,3156,100,2115
Z1W5jdLT,4547,216,4547,5710,4896,3940,332,5232,2329,5437,3219,5987,1598,1520,1973,2499,1129,1443,2050,5186
Z26AfLVX,2854,5392,5551,2189,3910,3990,3459,5391,731,4588,4812,3943,2069,4543,245,4144,2854,2899,2711,4986
Z2LR3xEN,5891,5789,3345,3988,89,4959,4205,5560,5638,385,1031,4379,4518,4040,5735,2091,5042,122,4959,5898
Z2uqxB3R,3459,4971,2471,3430,5189,4127,618,3944,593,4599,3201,4971,1634,5880,5204,986,4496,2105,1634,1424
Z34Nehbs,5687,3491,5791,2847,1289,2592,2161,2623,2623,475,1870,3716,1240,527,2864,3617,831,2161,3012,1004
Z4KnAfbe,500,4801,4926,1628,4926,3398,4696,4873,3161,4335,5313,4581,3117,4805,5393,36,1622,2838,4416,1818
Z4NWzI6K,3344,1935,3335,26,5193,4316,1398,4221,1606,834,834,2482,789,5193,2771,2493,2261,3281,717,5553
Z4iDm7Ov,2724,377,3958,1388,2634,3474,3964,4686,5628,5055,1560,854,1660,4421,1739,2909,2008,3983,3014,1560
Z5VKWqlh,986,2865,5137,5663,4187,2865,3559,2279,5440,2552,1571,3897,2134,1854,1571,947,2352,2208,5552,5852
Z5vfqUPV,408,408,3520,570,1802,5437,4520,1968,2390,776,5186,2514,1462,1192,661,2775,4520,3892,3186,1598
Z6IoSGDK,3894,204,3894,5047,4458,5047,2698,230,5102,2317,204,3282,230,5520,381,2654,3517,5378,5476,4682
Z6MHR01u,5768,2958,2958,5768,1341,4487,5396,2539,5335,5543,978,1717,1641,1824,5285,2478,978,5668,3746,2995
Z7HY4bRv,5454,3551,5454,3249,925,1244,2198,2863,3249,3699,3460,3060,3060,1829,3084,5847,79,758,3460,2686
Z7JRxb0k,4883,883,155,834,514,2568,982,465,2667,983,1606,883,1662,608,2850,1109,789,1727,2502,5537
Z7eFf5i2,4989,2215,696,1599,1403,5859,4895,2685,1401,216,3763,5682,1867,3055,5284,1798,1044,1599,2685,2569
Z7uFve0L,123,517,3210,5636,3960,1711,4744,1000,196,514,26,3024,834,2482,5263,5193,1384,4034,3543,2315
Z8U7iNPE,3795,2959,5651,41,1412,4272,477,171,939,4349,211,2159,5694,4909,1462,761,4007,5839,5186,4629
Z8hygKbx,5748,4505,5340,5236,2155,3635,1272,354,5798,2419,2795,5567,5199,5240,4564,1770,5769,4436,2546,3854
Z8rqypNM,5931,4278,4427,1870,2730,2331,5840,4939,3461,1545,4662,200,5305,2685,4788,3461,1561,5013,1880,2255
Z8wXftxr,5408,5408,5235,2833,1164,4866,5403,3033,5235,4396,4039,1164,5924,5517,1961,2276,478,5327,151,5472
Z9PYqwMg,3483,903,903,2773,5408,5235,5286,4910,3146,2833,1400,1500,1121,5235,5472,2317,732,992,4646,5273
Z9VjXogN,790,1269,1837,5372,2392,5805,1926,4617,227,257,5502,4613,5228,5282,1244,758,5493,2402,5539,2652
Z9req3nK,4784,4857,3205,4857,4784,1543,4570,839,4486,3958,4284,1660,377,4940,1432,4866,5397,1563,1432,2413
Z9tx1YBQ,5098,5639,3164,5970,2120,540,3756,3852,3825,2625,376,2618,4733,751,3935,3781,111,3550,2964,5856
Z9yvLC3H,5384,4853,4844,1892,214,4614,5374,159,40,1892,1081,4923,2444,3805,4512,3483,4454,2317,370,3479
ZA2rN8MU,5119,4866,5119,3301,2534,2702,674,2057,1144,4602,1753,5120,5537,3907,2702,674,5513,5291,5494,3355
ZAep7Y9l,2421,2276,3673,2089,5327,151,431,4350,5327,4350,5374,5408,2164,4510,4844,4129,4039,5417,4161,5522
ZB9LRXMc,2191,4193,3979,5358,2935,3490,1576,1025,2598,4458,5405,262,3633,574,3557,500,2763,517,688,744
ZBcKiFsl,4590,5154,691,4151,5322,104,732,1350,724,1174,1123,1515,788,3332,2089,2665,4137,2670,1954,548
ZBj6aSJk,4805,2104,108,3106,304,2675,2649,2395,3771,1917,3895,4507,2919,986,3556,1764,5595,3577,4449,2990
ZD6xoOFd,2413,2667,1543,2008,2030,5652,2008,377,3172,5749,5055,881,5421,5856,2604,689,2030,1247,23,4353
ZDu4cmVL,1634,5055,5421,791,2313,1634,3944,4664,881,1846,5449,1864,4785,2724,3172,5008,1912,491,1560,4424
ZEIvtPSU,5319,100,1554,937,5518,3629,4321,4418,2070,2130,2391,4960,1190,2635,1635,3126,4411,2462,227,853
ZEa6dmcr,3720,703,74,4640,245,731,5575,2155,422,2602,2397,5382,5738,1614,2812,732,2975,4444,4861,788
ZFiXohDf,4856,3437,764,1386,2828,389,4052,509,1695,2112,1031,2715,4782,2811,4939,2522,5848,4310,4263,2730
ZFxaBmbE,5324,2332,922,3206,5209,2015,5819,1713,2384,4034,3315,2484,3872,2407,2693,450,5453,5738,5774,2637
ZG68nbve,1320,3482,2298,5668,472,1318,2894,3275,2506,978,5396,3746,4973,5299,2813,487,1717,5867,4987,1536
ZGCSBfJh,1622,4950,1429,2873,2490,260,2955,3053,4674,5264,735,752,2674,795,5264,859,688,3394,4405,3303
ZGIh3gX4,2668,4236,450,3576,563,247,5779,1469,3929,2607,5816,4268,1800,543,2484,1872,2038,1426,4144,5144
ZGjI1Px8,1936,3930,4894,1496,116,2615,1462,1315,783,2394,4736,4349,4903,5108,5399,2091,2257,2639,1243,4122
ZGpBYjIX,1602,4756,3895,1561,5616,2979,5916,4909,744,2597,5491,5199,1107,1638,3340,678,2406,3196,5131,1290
ZH7LAjfr,1023,1023,5144,372,2371,5363,3519,4716,2766,5774,3240,297,5774,2766,3268,1688,2600,4384,1852,3730
ZHW2cd7J,1700,2996,4903,979,1390,4413,3388,4764,5914,4483,1567,1453,1476,2615,4877,3727,2493,2257,1886,3213
ZHWfNhli,3823,5926,5269,5223,3799,2063,4763,3093,590,3300,1057,4597,2379,4516,3941,3941,1132,5223,475,5699
ZI5Vkp0m,4452,4183,2597,5871,582,4183,582,5843,1778,1159,5992,3517,4449,609,2597,5957,4909,3661,61,4263
ZIDxWU8S,4117,4992,1785,1785,5454,1188,5540,4006,373,2439,79,226,5171,4476,141,5772,4006,596,756,1367
ZJ1UjsiH,3476,2423,5055,5000,2423,51,2151,1634,384,1981,5468,3669,5880,4849,5793,5729,5364,5012,5530,5147
ZJH4FIRb,5659,5659,196,1977,2671,1414,1977,3370,3602,2147,2671,1025,1801,2950,2380,5369,4150,2147,2122,4624
